==========================================================================
 [GPU] Full master-key recovery of natural AES-256 implementation (K0 symmetric + K1 collision)
 device=NVIDIA GeForce RTX 5080 (16.6GB cc12.0)  dtype=float16  δ=0.05  BATCH=8192
 [FULL] exhaustive blind streaming of 2^32 per column  columns=[1]
==========================================================================
   [K0] RoundKey0 (round-0 key) symmetric-attack recovery OK  0xf3f49249dc28ff90a5aec7978306d03b  (0.0s)
    col1: 51,953,664/4,294,967,296  16,940 cand/s  ETA 69.58h  candidates=0
    col1: 52,125,696/4,294,967,296  16,940 cand/s  ETA 69.57h  candidates=0
    col1: 52,297,728/4,294,967,296  16,940 cand/s  ETA 69.57h  candidates=0
    col1: 52,469,760/4,294,967,296  16,940 cand/s  ETA 69.57h  candidates=0
    col1: 52,641,792/4,294,967,296  16,940 cand/s  ETA 69.56h  candidates=0
    col1: 52,813,824/4,294,967,296  16,940 cand/s  ETA 69.56h  candidates=0
    col1: 52,985,856/4,294,967,296  16,940 cand/s  ETA 69.56h  candidates=0
    col1: 53,157,888/4,294,967,296  16,940 cand/s  ETA 69.56h  candidates=0
    col1: 53,329,920/4,294,967,296  16,940 cand/s  ETA 69.55h  candidates=0
    col1: 53,501,952/4,294,967,296  16,940 cand/s  ETA 69.55h  candidates=0
    col1: 53,673,984/4,294,967,296  16,940 cand/s  ETA 69.55h  candidates=0
    col1: 53,846,016/4,294,967,296  16,940 cand/s  ETA 69.54h  candidates=0
    col1: 54,018,048/4,294,967,296  16,940 cand/s  ETA 69.54h  candidates=0
    col1: 54,190,080/4,294,967,296  16,940 cand/s  ETA 69.54h  candidates=0
    col1: 54,362,112/4,294,967,296  16,941 cand/s  ETA 69.53h  candidates=0
    col1: 54,534,144/4,294,967,296  16,941 cand/s  ETA 69.53h  candidates=0
    col1: 54,706,176/4,294,967,296  16,941 cand/s  ETA 69.53h  candidates=0
    col1: 54,878,208/4,294,967,296  16,941 cand/s  ETA 69.53h  candidates=0
    col1: 55,050,240/4,294,967,296  16,941 cand/s  ETA 69.52h  candidates=0
    col1: 55,222,272/4,294,967,296  16,941 cand/s  ETA 69.52h  candidates=0
    col1: 55,394,304/4,294,967,296  16,941 cand/s  ETA 69.52h  candidates=0
    col1: 55,566,336/4,294,967,296  16,941 cand/s  ETA 69.51h  candidates=0
    col1: 55,738,368/4,294,967,296  16,941 cand/s  ETA 69.51h  candidates=0
    col1: 55,910,400/4,294,967,296  16,941 cand/s  ETA 69.51h  candidates=0
    col1: 56,082,432/4,294,967,296  16,941 cand/s  ETA 69.50h  candidates=0
    col1: 56,254,464/4,294,967,296  16,941 cand/s  ETA 69.50h  candidates=0
    col1: 56,426,496/4,294,967,296  16,941 cand/s  ETA 69.50h  candidates=0
    col1: 56,598,528/4,294,967,296  16,941 cand/s  ETA 69.49h  candidates=0
    col1: 56,770,560/4,294,967,296  16,941 cand/s  ETA 69.49h  candidates=0
    col1: 56,942,592/4,294,967,296  16,941 cand/s  ETA 69.49h  candidates=0
    col1: 57,114,624/4,294,967,296  16,941 cand/s  ETA 69.49h  candidates=0
    col1: 57,286,656/4,294,967,296  16,941 cand/s  ETA 69.48h  candidates=0
    col1: 57,458,688/4,294,967,296  16,941 cand/s  ETA 69.48h  candidates=0
    col1: 57,630,720/4,294,967,296  16,941 cand/s  ETA 69.48h  candidates=0
    col1: 57,802,752/4,294,967,296  16,941 cand/s  ETA 69.47h  candidates=0
    col1: 57,974,784/4,294,967,296  16,942 cand/s  ETA 69.47h  candidates=0
    col1: 58,146,816/4,294,967,296  16,942 cand/s  ETA 69.47h  candidates=0
    col1: 58,318,848/4,294,967,296  16,942 cand/s  ETA 69.46h  candidates=0
    col1: 58,490,880/4,294,967,296  16,942 cand/s  ETA 69.46h  candidates=0
    col1: 58,662,912/4,294,967,296  16,942 cand/s  ETA 69.46h  candidates=0
    col1: 58,834,944/4,294,967,296  16,942 cand/s  ETA 69.46h  candidates=0
    col1: 59,006,976/4,294,967,296  16,942 cand/s  ETA 69.45h  candidates=0
    col1: 59,179,008/4,294,967,296  16,942 cand/s  ETA 69.45h  candidates=0
    col1: 59,351,040/4,294,967,296  16,942 cand/s  ETA 69.45h  candidates=0
    col1: 59,523,072/4,294,967,296  16,942 cand/s  ETA 69.44h  candidates=0
    col1: 59,695,104/4,294,967,296  16,942 cand/s  ETA 69.44h  candidates=0
    col1: 59,867,136/4,294,967,296  16,942 cand/s  ETA 69.44h  candidates=0
    col1: 60,039,168/4,294,967,296  16,942 cand/s  ETA 69.43h  candidates=0
    col1: 60,211,200/4,294,967,296  16,942 cand/s  ETA 69.43h  candidates=0
    col1: 60,383,232/4,294,967,296  16,942 cand/s  ETA 69.43h  candidates=0
    col1: 60,555,264/4,294,967,296  16,942 cand/s  ETA 69.43h  candidates=0
    col1: 60,727,296/4,294,967,296  16,942 cand/s  ETA 69.42h  candidates=0
    col1: 60,899,328/4,294,967,296  16,942 cand/s  ETA 69.42h  candidates=0
    col1: 61,071,360/4,294,967,296  16,942 cand/s  ETA 69.42h  candidates=0
    col1: 61,243,392/4,294,967,296  16,942 cand/s  ETA 69.41h  candidates=0
    col1: 61,415,424/4,294,967,296  16,942 cand/s  ETA 69.41h  candidates=0
    col1: 61,587,456/4,294,967,296  16,943 cand/s  ETA 69.41h  candidates=0
    col1: 61,759,488/4,294,967,296  16,943 cand/s  ETA 69.40h  candidates=0
    col1: 61,931,520/4,294,967,296  16,943 cand/s  ETA 69.40h  candidates=0
    col1: 62,103,552/4,294,967,296  16,943 cand/s  ETA 69.40h  candidates=0
    col1: 62,275,584/4,294,967,296  16,943 cand/s  ETA 69.40h  candidates=0
    col1: 62,447,616/4,294,967,296  16,943 cand/s  ETA 69.39h  candidates=0
    col1: 62,619,648/4,294,967,296  16,943 cand/s  ETA 69.39h  candidates=0
    col1: 62,791,680/4,294,967,296  16,943 cand/s  ETA 69.39h  candidates=0
    col1: 62,963,712/4,294,967,296  16,943 cand/s  ETA 69.38h  candidates=0
    col1: 63,135,744/4,294,967,296  16,943 cand/s  ETA 69.38h  candidates=0
    col1: 63,307,776/4,294,967,296  16,943 cand/s  ETA 69.38h  candidates=0
    col1: 63,479,808/4,294,967,296  16,943 cand/s  ETA 69.37h  candidates=0
    col1: 63,651,840/4,294,967,296  16,943 cand/s  ETA 69.37h  candidates=0
    col1: 63,823,872/4,294,967,296  16,943 cand/s  ETA 69.37h  candidates=0
    col1: 63,995,904/4,294,967,296  16,943 cand/s  ETA 69.37h  candidates=0
    col1: 64,167,936/4,294,967,296  16,943 cand/s  ETA 69.36h  candidates=0
    col1: 64,339,968/4,294,967,296  16,943 cand/s  ETA 69.36h  candidates=0
    col1: 64,512,000/4,294,967,296  16,943 cand/s  ETA 69.36h  candidates=0
    col1: 64,684,032/4,294,967,296  16,943 cand/s  ETA 69.35h  candidates=0
    col1: 64,856,064/4,294,967,296  16,943 cand/s  ETA 69.35h  candidates=0
    col1: 65,028,096/4,294,967,296  16,943 cand/s  ETA 69.35h  candidates=0
    col1: 65,200,128/4,294,967,296  16,943 cand/s  ETA 69.34h  candidates=0
    col1: 65,372,160/4,294,967,296  16,943 cand/s  ETA 69.34h  candidates=0
    col1: 65,544,192/4,294,967,296  16,943 cand/s  ETA 69.34h  candidates=0
    col1: 65,716,224/4,294,967,296  16,943 cand/s  ETA 69.34h  candidates=0
    col1: 65,888,256/4,294,967,296  16,944 cand/s  ETA 69.33h  candidates=0
    col1: 66,060,288/4,294,967,296  16,944 cand/s  ETA 69.33h  candidates=0
    col1: 66,232,320/4,294,967,296  16,944 cand/s  ETA 69.33h  candidates=0
    col1: 66,404,352/4,294,967,296  16,944 cand/s  ETA 69.32h  candidates=0
    col1: 66,576,384/4,294,967,296  16,944 cand/s  ETA 69.32h  candidates=0
    col1: 66,748,416/4,294,967,296  16,944 cand/s  ETA 69.32h  candidates=0
    col1: 66,920,448/4,294,967,296  16,944 cand/s  ETA 69.32h  candidates=0
    col1: 67,092,480/4,294,967,296  16,944 cand/s  ETA 69.31h  candidates=0
    col1: 67,264,512/4,294,967,296  16,944 cand/s  ETA 69.31h  candidates=0
    col1: 67,436,544/4,294,967,296  16,944 cand/s  ETA 69.31h  candidates=0
    col1: 67,608,576/4,294,967,296  16,944 cand/s  ETA 69.30h  candidates=0
    col1: 67,780,608/4,294,967,296  16,944 cand/s  ETA 69.30h  candidates=0
    col1: 67,952,640/4,294,967,296  16,944 cand/s  ETA 69.30h  candidates=0
    col1: 68,124,672/4,294,967,296  16,944 cand/s  ETA 69.29h  candidates=0
    col1: 68,296,704/4,294,967,296  16,944 cand/s  ETA 69.29h  candidates=0
    col1: 68,468,736/4,294,967,296  16,944 cand/s  ETA 69.29h  candidates=0
    col1: 68,640,768/4,294,967,296  16,944 cand/s  ETA 69.29h  candidates=0
    col1: 68,812,800/4,294,967,296  16,944 cand/s  ETA 69.28h  candidates=0
    col1: 68,984,832/4,294,967,296  16,944 cand/s  ETA 69.28h  candidates=0
    col1: 69,156,864/4,294,967,296  16,944 cand/s  ETA 69.28h  candidates=0
    col1: 69,328,896/4,294,967,296  16,944 cand/s  ETA 69.27h  candidates=0
    col1: 69,500,928/4,294,967,296  16,944 cand/s  ETA 69.27h  candidates=0
    col1: 69,672,960/4,294,967,296  16,944 cand/s  ETA 69.27h  candidates=0
    col1: 69,844,992/4,294,967,296  16,944 cand/s  ETA 69.26h  candidates=0
    col1: 70,017,024/4,294,967,296  16,944 cand/s  ETA 69.26h  candidates=0
    col1: 70,189,056/4,294,967,296  16,944 cand/s  ETA 69.26h  candidates=0
    col1: 70,361,088/4,294,967,296  16,944 cand/s  ETA 69.26h  candidates=0
    col1: 70,533,120/4,294,967,296  16,944 cand/s  ETA 69.25h  candidates=0
    col1: 70,705,152/4,294,967,296  16,944 cand/s  ETA 69.25h  candidates=0
    col1: 70,877,184/4,294,967,296  16,944 cand/s  ETA 69.25h  candidates=0
    col1: 71,049,216/4,294,967,296  16,944 cand/s  ETA 69.24h  candidates=0
    col1: 71,221,248/4,294,967,296  16,944 cand/s  ETA 69.24h  candidates=0
    col1: 71,393,280/4,294,967,296  16,944 cand/s  ETA 69.24h  candidates=0
    col1: 71,565,312/4,294,967,296  16,944 cand/s  ETA 69.24h  candidates=0
    col1: 71,737,344/4,294,967,296  16,944 cand/s  ETA 69.23h  candidates=0
    col1: 71,909,376/4,294,967,296  16,944 cand/s  ETA 69.23h  candidates=0
    col1: 72,081,408/4,294,967,296  16,944 cand/s  ETA 69.23h  candidates=0
    col1: 72,253,440/4,294,967,296  16,945 cand/s  ETA 69.22h  candidates=0
    col1: 72,425,472/4,294,967,296  16,945 cand/s  ETA 69.22h  candidates=0
    col1: 72,597,504/4,294,967,296  16,945 cand/s  ETA 69.22h  candidates=0
    col1: 72,769,536/4,294,967,296  16,945 cand/s  ETA 69.22h  candidates=0
    col1: 72,941,568/4,294,967,296  16,945 cand/s  ETA 69.21h  candidates=0
    col1: 73,113,600/4,294,967,296  16,945 cand/s  ETA 69.21h  candidates=0
    col1: 73,285,632/4,294,967,296  16,945 cand/s  ETA 69.21h  candidates=0
    col1: 73,457,664/4,294,967,296  16,945 cand/s  ETA 69.20h  candidates=0
    col1: 73,629,696/4,294,967,296  16,945 cand/s  ETA 69.20h  candidates=0
    col1: 73,801,728/4,294,967,296  16,945 cand/s  ETA 69.20h  candidates=0
    col1: 73,973,760/4,294,967,296  16,945 cand/s  ETA 69.20h  candidates=0
    col1: 74,145,792/4,294,967,296  16,945 cand/s  ETA 69.19h  candidates=0
    col1: 74,317,824/4,294,967,296  16,945 cand/s  ETA 69.19h  candidates=0
    col1: 74,489,856/4,294,967,296  16,945 cand/s  ETA 69.19h  candidates=0
    col1: 74,661,888/4,294,967,296  16,945 cand/s  ETA 69.18h  candidates=0
    col1: 74,833,920/4,294,967,296  16,945 cand/s  ETA 69.18h  candidates=0
    col1: 75,005,952/4,294,967,296  16,945 cand/s  ETA 69.18h  candidates=0
    col1: 75,177,984/4,294,967,296  16,945 cand/s  ETA 69.18h  candidates=0
    col1: 75,350,016/4,294,967,296  16,945 cand/s  ETA 69.17h  candidates=0
    col1: 75,522,048/4,294,967,296  16,945 cand/s  ETA 69.17h  candidates=0
    col1: 75,694,080/4,294,967,296  16,945 cand/s  ETA 69.17h  candidates=0
    col1: 75,866,112/4,294,967,296  16,945 cand/s  ETA 69.16h  candidates=0
    col1: 76,038,144/4,294,967,296  16,945 cand/s  ETA 69.16h  candidates=0
    col1: 76,210,176/4,294,967,296  16,945 cand/s  ETA 69.16h  candidates=0
    col1: 76,382,208/4,294,967,296  16,945 cand/s  ETA 69.15h  candidates=0
    col1: 76,554,240/4,294,967,296  16,945 cand/s  ETA 69.15h  candidates=0
    col1: 76,726,272/4,294,967,296  16,945 cand/s  ETA 69.15h  candidates=0
    col1: 76,898,304/4,294,967,296  16,945 cand/s  ETA 69.15h  candidates=0
    col1: 77,070,336/4,294,967,296  16,945 cand/s  ETA 69.14h  candidates=0
    col1: 77,242,368/4,294,967,296  16,945 cand/s  ETA 69.14h  candidates=0
    col1: 77,414,400/4,294,967,296  16,945 cand/s  ETA 69.14h  candidates=0
    col1: 77,586,432/4,294,967,296  16,945 cand/s  ETA 69.13h  candidates=0
    col1: 77,758,464/4,294,967,296  16,945 cand/s  ETA 69.13h  candidates=0
    col1: 77,930,496/4,294,967,296  16,945 cand/s  ETA 69.13h  candidates=0
    col1: 78,102,528/4,294,967,296  16,945 cand/s  ETA 69.13h  candidates=0
    col1: 78,274,560/4,294,967,296  16,945 cand/s  ETA 69.12h  candidates=0
    col1: 78,446,592/4,294,967,296  16,945 cand/s  ETA 69.12h  candidates=0
    col1: 78,618,624/4,294,967,296  16,945 cand/s  ETA 69.12h  candidates=0
    col1: 78,790,656/4,294,967,296  16,945 cand/s  ETA 69.11h  candidates=0
    col1: 78,962,688/4,294,967,296  16,945 cand/s  ETA 69.11h  candidates=0
    col1: 79,134,720/4,294,967,296  16,946 cand/s  ETA 69.11h  candidates=0
    col1: 79,306,752/4,294,967,296  16,946 cand/s  ETA 69.10h  candidates=0
    col1: 79,478,784/4,294,967,296  16,946 cand/s  ETA 69.10h  candidates=0
    col1: 79,650,816/4,294,967,296  16,946 cand/s  ETA 69.10h  candidates=0
    col1: 79,822,848/4,294,967,296  16,946 cand/s  ETA 69.10h  candidates=0
    col1: 79,994,880/4,294,967,296  16,946 cand/s  ETA 69.09h  candidates=0
    col1: 80,166,912/4,294,967,296  16,946 cand/s  ETA 69.09h  candidates=0
    col1: 80,338,944/4,294,967,296  16,946 cand/s  ETA 69.09h  candidates=0
    col1: 80,510,976/4,294,967,296  16,946 cand/s  ETA 69.08h  candidates=0
    col1: 80,683,008/4,294,967,296  16,946 cand/s  ETA 69.08h  candidates=0
    col1: 80,855,040/4,294,967,296  16,946 cand/s  ETA 69.08h  candidates=0
    col1: 81,027,072/4,294,967,296  16,946 cand/s  ETA 69.08h  candidates=0
    col1: 81,199,104/4,294,967,296  16,946 cand/s  ETA 69.07h  candidates=0
    col1: 81,371,136/4,294,967,296  16,946 cand/s  ETA 69.07h  candidates=0
    col1: 81,543,168/4,294,967,296  16,946 cand/s  ETA 69.07h  candidates=0
    col1: 81,715,200/4,294,967,296  16,946 cand/s  ETA 69.06h  candidates=0
    col1: 81,887,232/4,294,967,296  16,946 cand/s  ETA 69.06h  candidates=0
    col1: 82,059,264/4,294,967,296  16,946 cand/s  ETA 69.06h  candidates=0
    col1: 82,231,296/4,294,967,296  16,946 cand/s  ETA 69.05h  candidates=0
    col1: 82,403,328/4,294,967,296  16,946 cand/s  ETA 69.05h  candidates=0
    col1: 82,575,360/4,294,967,296  16,946 cand/s  ETA 69.05h  candidates=0
    col1: 82,747,392/4,294,967,296  16,946 cand/s  ETA 69.05h  candidates=0
    col1: 82,919,424/4,294,967,296  16,946 cand/s  ETA 69.04h  candidates=0
    col1: 83,091,456/4,294,967,296  16,946 cand/s  ETA 69.04h  candidates=0
    col1: 83,263,488/4,294,967,296  16,946 cand/s  ETA 69.04h  candidates=0
    col1: 83,435,520/4,294,967,296  16,946 cand/s  ETA 69.03h  candidates=0
    col1: 83,607,552/4,294,967,296  16,946 cand/s  ETA 69.03h  candidates=0
    col1: 83,779,584/4,294,967,296  16,946 cand/s  ETA 69.03h  candidates=0
    col1: 83,951,616/4,294,967,296  16,946 cand/s  ETA 69.03h  candidates=0
    col1: 84,123,648/4,294,967,296  16,946 cand/s  ETA 69.02h  candidates=0
    col1: 84,295,680/4,294,967,296  16,946 cand/s  ETA 69.02h  candidates=0
    col1: 84,467,712/4,294,967,296  16,946 cand/s  ETA 69.02h  candidates=0
    col1: 84,639,744/4,294,967,296  16,946 cand/s  ETA 69.01h  candidates=0
    col1: 84,811,776/4,294,967,296  16,946 cand/s  ETA 69.01h  candidates=0
    col1: 84,983,808/4,294,967,296  16,946 cand/s  ETA 69.01h  candidates=0
    col1: 85,155,840/4,294,967,296  16,946 cand/s  ETA 69.01h  candidates=0
    col1: 85,327,872/4,294,967,296  16,946 cand/s  ETA 69.00h  candidates=0
    col1: 85,499,904/4,294,967,296  16,946 cand/s  ETA 69.00h  candidates=0
    col1: 85,671,936/4,294,967,296  16,946 cand/s  ETA 69.00h  candidates=0
    col1: 85,843,968/4,294,967,296  16,946 cand/s  ETA 68.99h  candidates=0
    col1: 86,016,000/4,294,967,296  16,946 cand/s  ETA 68.99h  candidates=0
    col1: 86,188,032/4,294,967,296  16,946 cand/s  ETA 68.99h  candidates=0
    col1: 86,360,064/4,294,967,296  16,947 cand/s  ETA 68.99h  candidates=0
    col1: 86,532,096/4,294,967,296  16,947 cand/s  ETA 68.98h  candidates=0
    col1: 86,704,128/4,294,967,296  16,947 cand/s  ETA 68.98h  candidates=0
    col1: 86,876,160/4,294,967,296  16,947 cand/s  ETA 68.98h  candidates=0
    col1: 87,048,192/4,294,967,296  16,947 cand/s  ETA 68.97h  candidates=0
    col1: 87,220,224/4,294,967,296  16,947 cand/s  ETA 68.97h  candidates=0
    col1: 87,392,256/4,294,967,296  16,947 cand/s  ETA 68.97h  candidates=0
    col1: 87,564,288/4,294,967,296  16,947 cand/s  ETA 68.96h  candidates=0
    col1: 87,736,320/4,294,967,296  16,947 cand/s  ETA 68.96h  candidates=0
    col1: 87,908,352/4,294,967,296  16,947 cand/s  ETA 68.96h  candidates=0
    col1: 88,080,384/4,294,967,296  16,947 cand/s  ETA 68.96h  candidates=0
    col1: 88,252,416/4,294,967,296  16,947 cand/s  ETA 68.95h  candidates=0
    col1: 88,424,448/4,294,967,296  16,947 cand/s  ETA 68.95h  candidates=0
    col1: 88,596,480/4,294,967,296  16,947 cand/s  ETA 68.95h  candidates=0
    col1: 88,768,512/4,294,967,296  16,947 cand/s  ETA 68.94h  candidates=0
    col1: 88,940,544/4,294,967,296  16,947 cand/s  ETA 68.94h  candidates=0
    col1: 89,112,576/4,294,967,296  16,947 cand/s  ETA 68.94h  candidates=0
    col1: 89,284,608/4,294,967,296  16,947 cand/s  ETA 68.94h  candidates=0
    col1: 89,456,640/4,294,967,296  16,947 cand/s  ETA 68.93h  candidates=0
    col1: 89,628,672/4,294,967,296  16,947 cand/s  ETA 68.93h  candidates=0
    col1: 89,800,704/4,294,967,296  16,947 cand/s  ETA 68.93h  candidates=0
    col1: 89,972,736/4,294,967,296  16,947 cand/s  ETA 68.92h  candidates=0
    col1: 90,144,768/4,294,967,296  16,947 cand/s  ETA 68.92h  candidates=0
    col1: 90,316,800/4,294,967,296  16,947 cand/s  ETA 68.92h  candidates=0
    col1: 90,488,832/4,294,967,296  16,947 cand/s  ETA 68.92h  candidates=0
    col1: 90,660,864/4,294,967,296  16,947 cand/s  ETA 68.91h  candidates=0
    col1: 90,832,896/4,294,967,296  16,947 cand/s  ETA 68.91h  candidates=0
    col1: 91,004,928/4,294,967,296  16,947 cand/s  ETA 68.91h  candidates=0
    col1: 91,176,960/4,294,967,296  16,947 cand/s  ETA 68.90h  candidates=0
    col1: 91,348,992/4,294,967,296  16,947 cand/s  ETA 68.90h  candidates=0
    col1: 91,521,024/4,294,967,296  16,947 cand/s  ETA 68.90h  candidates=0
    col1: 91,693,056/4,294,967,296  16,947 cand/s  ETA 68.90h  candidates=0
    col1: 91,865,088/4,294,967,296  16,947 cand/s  ETA 68.89h  candidates=0
    col1: 92,037,120/4,294,967,296  16,947 cand/s  ETA 68.89h  candidates=0
    col1: 92,209,152/4,294,967,296  16,947 cand/s  ETA 68.89h  candidates=0
    col1: 92,381,184/4,294,967,296  16,947 cand/s  ETA 68.88h  candidates=0
    col1: 92,553,216/4,294,967,296  16,947 cand/s  ETA 68.88h  candidates=0
    col1: 92,725,248/4,294,967,296  16,947 cand/s  ETA 68.88h  candidates=0
    col1: 92,897,280/4,294,967,296  16,947 cand/s  ETA 68.88h  candidates=0
    col1: 93,069,312/4,294,967,296  16,947 cand/s  ETA 68.87h  candidates=0
    col1: 93,241,344/4,294,967,296  16,947 cand/s  ETA 68.87h  candidates=0
    col1: 93,413,376/4,294,967,296  16,947 cand/s  ETA 68.87h  candidates=0
    col1: 93,585,408/4,294,967,296  16,947 cand/s  ETA 68.86h  candidates=0
    col1: 93,757,440/4,294,967,296  16,947 cand/s  ETA 68.86h  candidates=0
    col1: 93,929,472/4,294,967,296  16,947 cand/s  ETA 68.86h  candidates=0
    col1: 94,101,504/4,294,967,296  16,947 cand/s  ETA 68.86h  candidates=0
    col1: 94,273,536/4,294,967,296  16,947 cand/s  ETA 68.85h  candidates=0
    col1: 94,445,568/4,294,967,296  16,947 cand/s  ETA 68.85h  candidates=0
    col1: 94,617,600/4,294,967,296  16,947 cand/s  ETA 68.85h  candidates=0
    col1: 94,789,632/4,294,967,296  16,947 cand/s  ETA 68.84h  candidates=0
    col1: 94,961,664/4,294,967,296  16,947 cand/s  ETA 68.84h  candidates=0
    col1: 95,133,696/4,294,967,296  16,947 cand/s  ETA 68.84h  candidates=0
    col1: 95,305,728/4,294,967,296  16,947 cand/s  ETA 68.84h  candidates=0
    col1: 95,477,760/4,294,967,296  16,947 cand/s  ETA 68.83h  candidates=0
    col1: 95,649,792/4,294,967,296  16,947 cand/s  ETA 68.83h  candidates=0
    col1: 95,821,824/4,294,967,296  16,947 cand/s  ETA 68.83h  candidates=0
    col1: 95,993,856/4,294,967,296  16,947 cand/s  ETA 68.82h  candidates=0
    col1: 96,165,888/4,294,967,296  16,947 cand/s  ETA 68.82h  candidates=0
    col1: 96,337,920/4,294,967,296  16,947 cand/s  ETA 68.82h  candidates=0
    col1: 96,509,952/4,294,967,296  16,947 cand/s  ETA 68.82h  candidates=0
    col1: 96,681,984/4,294,967,296  16,947 cand/s  ETA 68.81h  candidates=0
    col1: 96,854,016/4,294,967,296  16,947 cand/s  ETA 68.81h  candidates=0
    col1: 97,026,048/4,294,967,296  16,947 cand/s  ETA 68.81h  candidates=0
    col1: 97,198,080/4,294,967,296  16,947 cand/s  ETA 68.80h  candidates=0
    col1: 97,370,112/4,294,967,296  16,947 cand/s  ETA 68.80h  candidates=0
    col1: 97,542,144/4,294,967,296  16,947 cand/s  ETA 68.80h  candidates=0
    col1: 97,714,176/4,294,967,296  16,948 cand/s  ETA 68.79h  candidates=0
    col1: 97,886,208/4,294,967,296  16,948 cand/s  ETA 68.79h  candidates=0
    col1: 98,058,240/4,294,967,296  16,948 cand/s  ETA 68.79h  candidates=0
    col1: 98,230,272/4,294,967,296  16,948 cand/s  ETA 68.79h  candidates=0
    col1: 98,402,304/4,294,967,296  16,948 cand/s  ETA 68.78h  candidates=0
    col1: 98,574,336/4,294,967,296  16,948 cand/s  ETA 68.78h  candidates=0
    col1: 98,746,368/4,294,967,296  16,948 cand/s  ETA 68.78h  candidates=0
    col1: 98,918,400/4,294,967,296  16,948 cand/s  ETA 68.77h  candidates=0
    col1: 99,090,432/4,294,967,296  16,948 cand/s  ETA 68.77h  candidates=0
    col1: 99,262,464/4,294,967,296  16,948 cand/s  ETA 68.77h  candidates=0
    col1: 99,434,496/4,294,967,296  16,948 cand/s  ETA 68.77h  candidates=0
    col1: 99,606,528/4,294,967,296  16,948 cand/s  ETA 68.76h  candidates=0
    col1: 99,778,560/4,294,967,296  16,948 cand/s  ETA 68.76h  candidates=0
    col1: 99,950,592/4,294,967,296  16,948 cand/s  ETA 68.76h  candidates=0
    col1: 100,122,624/4,294,967,296  16,948 cand/s  ETA 68.75h  candidates=0
    col1: 100,294,656/4,294,967,296  16,948 cand/s  ETA 68.75h  candidates=0
    col1: 100,466,688/4,294,967,296  16,948 cand/s  ETA 68.75h  candidates=0
    col1: 100,638,720/4,294,967,296  16,948 cand/s  ETA 68.75h  candidates=0
    col1: 100,810,752/4,294,967,296  16,948 cand/s  ETA 68.74h  candidates=0
    col1: 100,982,784/4,294,967,296  16,948 cand/s  ETA 68.74h  candidates=0
    col1: 101,154,816/4,294,967,296  16,948 cand/s  ETA 68.74h  candidates=0
    col1: 101,326,848/4,294,967,296  16,948 cand/s  ETA 68.73h  candidates=0
