==========================================================================
 [GPU] Full master-key recovery of natural AES-256 implementation (K0 symmetric + K1 collision)
 device=NVIDIA GeForce RTX 5080 (16.6GB cc12.0)  dtype=float16  δ=0.05  BATCH=8192  model=ttables
 torch=2.11.0+cu128  cuda=12.8
 [FULL] exhaustive blind streaming of 2^32 per column  columns=[3]
==========================================================================
   [K0] RoundKey0 (round-0 key) symmetric-attack recovery OK  0x2c109658be874aad2d28518eec7f89ac  (0.0s)
    col3: 3,744,202,752/4,294,967,296  21,699 cand/s  ETA 7.05h  candidates=0
    col3: 3,744,423,936/4,294,967,296  21,699 cand/s  ETA 7.05h  candidates=0
    col3: 3,744,645,120/4,294,967,296  21,699 cand/s  ETA 7.04h  candidates=0
    col3: 3,744,866,304/4,294,967,296  21,699 cand/s  ETA 7.04h  candidates=0
    col3: 3,745,087,488/4,294,967,296  21,699 cand/s  ETA 7.04h  candidates=0
    col3: 3,745,308,672/4,294,967,296  21,699 cand/s  ETA 7.04h  candidates=0
    col3: 3,745,529,856/4,294,967,296  21,699 cand/s  ETA 7.03h  candidates=0
    col3: 3,745,751,040/4,294,967,296  21,699 cand/s  ETA 7.03h  candidates=0
    col3: 3,745,972,224/4,294,967,296  21,699 cand/s  ETA 7.03h  candidates=0
    col3: 3,746,193,408/4,294,967,296  21,699 cand/s  ETA 7.02h  candidates=0
    col3: 3,746,414,592/4,294,967,296  21,699 cand/s  ETA 7.02h  candidates=0
    col3: 3,746,635,776/4,294,967,296  21,699 cand/s  ETA 7.02h  candidates=0
    col3: 3,746,856,960/4,294,967,296  21,699 cand/s  ETA 7.02h  candidates=0
    col3: 3,747,078,144/4,294,967,296  21,699 cand/s  ETA 7.01h  candidates=0
    col3: 3,747,299,328/4,294,967,296  21,699 cand/s  ETA 7.01h  candidates=0
    col3: 3,747,520,512/4,294,967,296  21,699 cand/s  ETA 7.01h  candidates=0
    col3: 3,747,741,696/4,294,967,296  21,699 cand/s  ETA 7.01h  candidates=0
    col3: 3,747,962,880/4,294,967,296  21,699 cand/s  ETA 7.00h  candidates=0
    col3: 3,748,184,064/4,294,967,296  21,699 cand/s  ETA 7.00h  candidates=0
    col3: 3,748,405,248/4,294,967,296  21,699 cand/s  ETA 7.00h  candidates=0
    col3: 3,748,626,432/4,294,967,296  21,699 cand/s  ETA 6.99h  candidates=0
    col3: 3,748,847,616/4,294,967,296  21,699 cand/s  ETA 6.99h  candidates=0
    col3: 3,749,068,800/4,294,967,296  21,699 cand/s  ETA 6.99h  candidates=0
    col3: 3,749,289,984/4,294,967,296  21,699 cand/s  ETA 6.99h  candidates=0
    col3: 3,749,511,168/4,294,967,296  21,699 cand/s  ETA 6.98h  candidates=0
    col3: 3,749,732,352/4,294,967,296  21,699 cand/s  ETA 6.98h  candidates=0
    col3: 3,749,953,536/4,294,967,296  21,699 cand/s  ETA 6.98h  candidates=0
    col3: 3,750,174,720/4,294,967,296  21,699 cand/s  ETA 6.97h  candidates=0
    col3: 3,750,395,904/4,294,967,296  21,699 cand/s  ETA 6.97h  candidates=0
    col3: 3,750,617,088/4,294,967,296  21,699 cand/s  ETA 6.97h  candidates=0
    col3: 3,750,838,272/4,294,967,296  21,699 cand/s  ETA 6.97h  candidates=0
    col3: 3,751,059,456/4,294,967,296  21,699 cand/s  ETA 6.96h  candidates=0
    col3: 3,751,280,640/4,294,967,296  21,699 cand/s  ETA 6.96h  candidates=0
    col3: 3,751,501,824/4,294,967,296  21,699 cand/s  ETA 6.96h  candidates=0
    col3: 3,751,723,008/4,294,967,296  21,699 cand/s  ETA 6.95h  candidates=0
    col3: 3,751,944,192/4,294,967,296  21,699 cand/s  ETA 6.95h  candidates=0
    col3: 3,752,165,376/4,294,967,296  21,699 cand/s  ETA 6.95h  candidates=0
    col3: 3,752,386,560/4,294,967,296  21,699 cand/s  ETA 6.95h  candidates=0
    col3: 3,752,607,744/4,294,967,296  21,699 cand/s  ETA 6.94h  candidates=0
    col3: 3,752,828,928/4,294,967,296  21,699 cand/s  ETA 6.94h  candidates=0
    col3: 3,753,050,112/4,294,967,296  21,699 cand/s  ETA 6.94h  candidates=0
    col3: 3,753,271,296/4,294,967,296  21,699 cand/s  ETA 6.93h  candidates=0
    col3: 3,753,492,480/4,294,967,296  21,699 cand/s  ETA 6.93h  candidates=0
    col3: 3,753,713,664/4,294,967,296  21,699 cand/s  ETA 6.93h  candidates=0
    col3: 3,753,934,848/4,294,967,296  21,699 cand/s  ETA 6.93h  candidates=0
    col3: 3,754,156,032/4,294,967,296  21,699 cand/s  ETA 6.92h  candidates=0
    col3: 3,754,377,216/4,294,967,296  21,699 cand/s  ETA 6.92h  candidates=0
    col3: 3,754,598,400/4,294,967,296  21,699 cand/s  ETA 6.92h  candidates=0
    col3: 3,754,819,584/4,294,967,296  21,699 cand/s  ETA 6.91h  candidates=0
    col3: 3,755,040,768/4,294,967,296  21,699 cand/s  ETA 6.91h  candidates=0
    col3: 3,755,261,952/4,294,967,296  21,699 cand/s  ETA 6.91h  candidates=0
    col3: 3,755,483,136/4,294,967,296  21,699 cand/s  ETA 6.91h  candidates=0
    col3: 3,755,704,320/4,294,967,296  21,699 cand/s  ETA 6.90h  candidates=0
    col3: 3,755,925,504/4,294,967,296  21,699 cand/s  ETA 6.90h  candidates=0
    col3: 3,756,146,688/4,294,967,296  21,699 cand/s  ETA 6.90h  candidates=0
    col3: 3,756,367,872/4,294,967,296  21,699 cand/s  ETA 6.89h  candidates=0
    col3: 3,756,589,056/4,294,967,296  21,699 cand/s  ETA 6.89h  candidates=0
    col3: 3,756,810,240/4,294,967,296  21,699 cand/s  ETA 6.89h  candidates=0
    col3: 3,757,031,424/4,294,967,296  21,699 cand/s  ETA 6.89h  candidates=0
    col3: 3,757,252,608/4,294,967,296  21,699 cand/s  ETA 6.88h  candidates=0
    col3: 3,757,473,792/4,294,967,296  21,699 cand/s  ETA 6.88h  candidates=0
    col3: 3,757,694,976/4,294,967,296  21,699 cand/s  ETA 6.88h  candidates=0
    col3: 3,757,916,160/4,294,967,296  21,699 cand/s  ETA 6.87h  candidates=0
    col3: 3,758,137,344/4,294,967,296  21,699 cand/s  ETA 6.87h  candidates=0
    col3: 3,758,358,528/4,294,967,296  21,699 cand/s  ETA 6.87h  candidates=0
    col3: 3,758,579,712/4,294,967,296  21,699 cand/s  ETA 6.87h  candidates=0
    col3: 3,758,800,896/4,294,967,296  21,699 cand/s  ETA 6.86h  candidates=0
    col3: 3,759,022,080/4,294,967,296  21,699 cand/s  ETA 6.86h  candidates=0
    col3: 3,759,243,264/4,294,967,296  21,699 cand/s  ETA 6.86h  candidates=0
    col3: 3,759,464,448/4,294,967,296  21,699 cand/s  ETA 6.86h  candidates=0
    col3: 3,759,685,632/4,294,967,296  21,699 cand/s  ETA 6.85h  candidates=0
    col3: 3,759,906,816/4,294,967,296  21,699 cand/s  ETA 6.85h  candidates=0
    col3: 3,760,128,000/4,294,967,296  21,699 cand/s  ETA 6.85h  candidates=0
    col3: 3,760,349,184/4,294,967,296  21,699 cand/s  ETA 6.84h  candidates=0
    col3: 3,760,570,368/4,294,967,296  21,699 cand/s  ETA 6.84h  candidates=0
    col3: 3,760,791,552/4,294,967,296  21,699 cand/s  ETA 6.84h  candidates=0
    col3: 3,761,012,736/4,294,967,296  21,699 cand/s  ETA 6.84h  candidates=0
    col3: 3,761,233,920/4,294,967,296  21,699 cand/s  ETA 6.83h  candidates=0
    col3: 3,761,455,104/4,294,967,296  21,699 cand/s  ETA 6.83h  candidates=0
    col3: 3,761,676,288/4,294,967,296  21,699 cand/s  ETA 6.83h  candidates=0
    col3: 3,761,897,472/4,294,967,296  21,699 cand/s  ETA 6.82h  candidates=0
    col3: 3,762,118,656/4,294,967,296  21,699 cand/s  ETA 6.82h  candidates=0
    col3: 3,762,339,840/4,294,967,296  21,699 cand/s  ETA 6.82h  candidates=0
    col3: 3,762,561,024/4,294,967,296  21,699 cand/s  ETA 6.82h  candidates=0
    col3: 3,762,782,208/4,294,967,296  21,699 cand/s  ETA 6.81h  candidates=0
    col3: 3,763,003,392/4,294,967,296  21,699 cand/s  ETA 6.81h  candidates=0
    col3: 3,763,224,576/4,294,967,296  21,699 cand/s  ETA 6.81h  candidates=0
    col3: 3,763,445,760/4,294,967,296  21,699 cand/s  ETA 6.80h  candidates=0
    col3: 3,763,666,944/4,294,967,296  21,699 cand/s  ETA 6.80h  candidates=0
    col3: 3,763,888,128/4,294,967,296  21,699 cand/s  ETA 6.80h  candidates=0
    col3: 3,764,109,312/4,294,967,296  21,699 cand/s  ETA 6.80h  candidates=0
    col3: 3,764,330,496/4,294,967,296  21,699 cand/s  ETA 6.79h  candidates=0
    col3: 3,764,551,680/4,294,967,296  21,699 cand/s  ETA 6.79h  candidates=0
    col3: 3,764,772,864/4,294,967,296  21,699 cand/s  ETA 6.79h  candidates=0
    col3: 3,764,994,048/4,294,967,296  21,699 cand/s  ETA 6.78h  candidates=0
    col3: 3,765,215,232/4,294,967,296  21,699 cand/s  ETA 6.78h  candidates=0
    col3: 3,765,436,416/4,294,967,296  21,699 cand/s  ETA 6.78h  candidates=0
    col3: 3,765,657,600/4,294,967,296  21,699 cand/s  ETA 6.78h  candidates=0
    col3: 3,765,878,784/4,294,967,296  21,699 cand/s  ETA 6.77h  candidates=0
    col3: 3,766,099,968/4,294,967,296  21,699 cand/s  ETA 6.77h  candidates=0
    col3: 3,766,321,152/4,294,967,296  21,699 cand/s  ETA 6.77h  candidates=0
    col3: 3,766,542,336/4,294,967,296  21,699 cand/s  ETA 6.76h  candidates=0
    col3: 3,766,763,520/4,294,967,296  21,699 cand/s  ETA 6.76h  candidates=0
    col3: 3,766,984,704/4,294,967,296  21,699 cand/s  ETA 6.76h  candidates=0
    col3: 3,767,205,888/4,294,967,296  21,699 cand/s  ETA 6.76h  candidates=0
    col3: 3,767,427,072/4,294,967,296  21,699 cand/s  ETA 6.75h  candidates=0
    col3: 3,767,648,256/4,294,967,296  21,699 cand/s  ETA 6.75h  candidates=0
    col3: 3,767,869,440/4,294,967,296  21,699 cand/s  ETA 6.75h  candidates=0
    col3: 3,768,090,624/4,294,967,296  21,699 cand/s  ETA 6.74h  candidates=0
    col3: 3,768,311,808/4,294,967,296  21,699 cand/s  ETA 6.74h  candidates=0
    col3: 3,768,532,992/4,294,967,296  21,699 cand/s  ETA 6.74h  candidates=0
    col3: 3,768,754,176/4,294,967,296  21,699 cand/s  ETA 6.74h  candidates=0
    col3: 3,768,975,360/4,294,967,296  21,699 cand/s  ETA 6.73h  candidates=0
    col3: 3,769,196,544/4,294,967,296  21,699 cand/s  ETA 6.73h  candidates=0
    col3: 3,769,417,728/4,294,967,296  21,699 cand/s  ETA 6.73h  candidates=0
    col3: 3,769,638,912/4,294,967,296  21,699 cand/s  ETA 6.72h  candidates=0
    col3: 3,769,860,096/4,294,967,296  21,699 cand/s  ETA 6.72h  candidates=0
    col3: 3,770,081,280/4,294,967,296  21,699 cand/s  ETA 6.72h  candidates=0
    col3: 3,770,302,464/4,294,967,296  21,699 cand/s  ETA 6.72h  candidates=0
    col3: 3,770,523,648/4,294,967,296  21,699 cand/s  ETA 6.71h  candidates=0
    col3: 3,770,744,832/4,294,967,296  21,699 cand/s  ETA 6.71h  candidates=0
    col3: 3,770,966,016/4,294,967,296  21,699 cand/s  ETA 6.71h  candidates=0
    col3: 3,771,187,200/4,294,967,296  21,699 cand/s  ETA 6.71h  candidates=0
    col3: 3,771,408,384/4,294,967,296  21,699 cand/s  ETA 6.70h  candidates=0
    col3: 3,771,629,568/4,294,967,296  21,699 cand/s  ETA 6.70h  candidates=0
    col3: 3,771,850,752/4,294,967,296  21,699 cand/s  ETA 6.70h  candidates=0
    col3: 3,772,071,936/4,294,967,296  21,699 cand/s  ETA 6.69h  candidates=0
    col3: 3,772,293,120/4,294,967,296  21,699 cand/s  ETA 6.69h  candidates=0
    col3: 3,772,514,304/4,294,967,296  21,699 cand/s  ETA 6.69h  candidates=0
    col3: 3,772,735,488/4,294,967,296  21,699 cand/s  ETA 6.69h  candidates=0
    col3: 3,772,956,672/4,294,967,296  21,699 cand/s  ETA 6.68h  candidates=0
    col3: 3,773,177,856/4,294,967,296  21,699 cand/s  ETA 6.68h  candidates=0
    col3: 3,773,399,040/4,294,967,296  21,699 cand/s  ETA 6.68h  candidates=0
    col3: 3,773,620,224/4,294,967,296  21,699 cand/s  ETA 6.67h  candidates=0
    col3: 3,773,841,408/4,294,967,296  21,699 cand/s  ETA 6.67h  candidates=0
    col3: 3,774,062,592/4,294,967,296  21,699 cand/s  ETA 6.67h  candidates=0
    col3: 3,774,283,776/4,294,967,296  21,699 cand/s  ETA 6.67h  candidates=0
    col3: 3,774,504,960/4,294,967,296  21,699 cand/s  ETA 6.66h  candidates=0
    col3: 3,774,726,144/4,294,967,296  21,699 cand/s  ETA 6.66h  candidates=0
    col3: 3,774,947,328/4,294,967,296  21,699 cand/s  ETA 6.66h  candidates=0
    col3: 3,775,168,512/4,294,967,296  21,699 cand/s  ETA 6.65h  candidates=0
    col3: 3,775,389,696/4,294,967,296  21,699 cand/s  ETA 6.65h  candidates=0
    col3: 3,775,610,880/4,294,967,296  21,699 cand/s  ETA 6.65h  candidates=0
    col3: 3,775,832,064/4,294,967,296  21,699 cand/s  ETA 6.65h  candidates=0
    col3: 3,776,053,248/4,294,967,296  21,699 cand/s  ETA 6.64h  candidates=0
    col3: 3,776,274,432/4,294,967,296  21,699 cand/s  ETA 6.64h  candidates=0
    col3: 3,776,495,616/4,294,967,296  21,699 cand/s  ETA 6.64h  candidates=0
    col3: 3,776,716,800/4,294,967,296  21,699 cand/s  ETA 6.63h  candidates=0
    col3: 3,776,937,984/4,294,967,296  21,699 cand/s  ETA 6.63h  candidates=0
    col3: 3,777,159,168/4,294,967,296  21,699 cand/s  ETA 6.63h  candidates=0
    col3: 3,777,380,352/4,294,967,296  21,699 cand/s  ETA 6.63h  candidates=0
    col3: 3,777,601,536/4,294,967,296  21,699 cand/s  ETA 6.62h  candidates=0
    col3: 3,777,822,720/4,294,967,296  21,699 cand/s  ETA 6.62h  candidates=0
    col3: 3,778,043,904/4,294,967,296  21,699 cand/s  ETA 6.62h  candidates=0
    col3: 3,778,265,088/4,294,967,296  21,699 cand/s  ETA 6.61h  candidates=0
    col3: 3,778,486,272/4,294,967,296  21,699 cand/s  ETA 6.61h  candidates=0
    col3: 3,778,707,456/4,294,967,296  21,699 cand/s  ETA 6.61h  candidates=0
    col3: 3,778,928,640/4,294,967,296  21,699 cand/s  ETA 6.61h  candidates=0
    col3: 3,779,149,824/4,294,967,296  21,699 cand/s  ETA 6.60h  candidates=0
    col3: 3,779,371,008/4,294,967,296  21,699 cand/s  ETA 6.60h  candidates=0
    col3: 3,779,592,192/4,294,967,296  21,699 cand/s  ETA 6.60h  candidates=0
    col3: 3,779,813,376/4,294,967,296  21,699 cand/s  ETA 6.59h  candidates=0
    col3: 3,780,034,560/4,294,967,296  21,699 cand/s  ETA 6.59h  candidates=0
    col3: 3,780,255,744/4,294,967,296  21,699 cand/s  ETA 6.59h  candidates=0
    col3: 3,780,476,928/4,294,967,296  21,699 cand/s  ETA 6.59h  candidates=0
    col3: 3,780,698,112/4,294,967,296  21,699 cand/s  ETA 6.58h  candidates=0
    col3: 3,780,919,296/4,294,967,296  21,699 cand/s  ETA 6.58h  candidates=0
    col3: 3,781,140,480/4,294,967,296  21,699 cand/s  ETA 6.58h  candidates=0
    col3: 3,781,361,664/4,294,967,296  21,699 cand/s  ETA 6.57h  candidates=0
    col3: 3,781,582,848/4,294,967,296  21,699 cand/s  ETA 6.57h  candidates=0
    col3: 3,781,804,032/4,294,967,296  21,699 cand/s  ETA 6.57h  candidates=0
    col3: 3,782,025,216/4,294,967,296  21,699 cand/s  ETA 6.57h  candidates=0
    col3: 3,782,246,400/4,294,967,296  21,699 cand/s  ETA 6.56h  candidates=0
    col3: 3,782,467,584/4,294,967,296  21,699 cand/s  ETA 6.56h  candidates=0
    col3: 3,782,688,768/4,294,967,296  21,699 cand/s  ETA 6.56h  candidates=0
    col3: 3,782,909,952/4,294,967,296  21,699 cand/s  ETA 6.55h  candidates=0
    col3: 3,783,131,136/4,294,967,296  21,699 cand/s  ETA 6.55h  candidates=0
    col3: 3,783,352,320/4,294,967,296  21,699 cand/s  ETA 6.55h  candidates=0
    col3: 3,783,573,504/4,294,967,296  21,699 cand/s  ETA 6.55h  candidates=0
    col3: 3,783,794,688/4,294,967,296  21,699 cand/s  ETA 6.54h  candidates=0
    col3: 3,784,015,872/4,294,967,296  21,699 cand/s  ETA 6.54h  candidates=0
    col3: 3,784,237,056/4,294,967,296  21,699 cand/s  ETA 6.54h  candidates=0
    col3: 3,784,458,240/4,294,967,296  21,699 cand/s  ETA 6.54h  candidates=0
    col3: 3,784,679,424/4,294,967,296  21,699 cand/s  ETA 6.53h  candidates=0
    col3: 3,784,900,608/4,294,967,296  21,699 cand/s  ETA 6.53h  candidates=0
    col3: 3,785,121,792/4,294,967,296  21,699 cand/s  ETA 6.53h  candidates=0
    col3: 3,785,342,976/4,294,967,296  21,699 cand/s  ETA 6.52h  candidates=0
    col3: 3,785,564,160/4,294,967,296  21,699 cand/s  ETA 6.52h  candidates=0
    col3: 3,785,785,344/4,294,967,296  21,699 cand/s  ETA 6.52h  candidates=0
    col3: 3,786,006,528/4,294,967,296  21,699 cand/s  ETA 6.52h  candidates=0
    col3: 3,786,227,712/4,294,967,296  21,699 cand/s  ETA 6.51h  candidates=0
    col3: 3,786,448,896/4,294,967,296  21,699 cand/s  ETA 6.51h  candidates=0
    col3: 3,786,670,080/4,294,967,296  21,699 cand/s  ETA 6.51h  candidates=0
    col3: 3,786,891,264/4,294,967,296  21,699 cand/s  ETA 6.50h  candidates=0
    col3: 3,787,112,448/4,294,967,296  21,699 cand/s  ETA 6.50h  candidates=0
    col3: 3,787,333,632/4,294,967,296  21,699 cand/s  ETA 6.50h  candidates=0
    col3: 3,787,554,816/4,294,967,296  21,699 cand/s  ETA 6.50h  candidates=0
    col3: 3,787,776,000/4,294,967,296  21,699 cand/s  ETA 6.49h  candidates=0
    col3: 3,787,997,184/4,294,967,296  21,699 cand/s  ETA 6.49h  candidates=0
    col3: 3,788,218,368/4,294,967,296  21,699 cand/s  ETA 6.49h  candidates=0
    col3: 3,788,439,552/4,294,967,296  21,699 cand/s  ETA 6.48h  candidates=0
    col3: 3,788,660,736/4,294,967,296  21,699 cand/s  ETA 6.48h  candidates=0
    col3: 3,788,881,920/4,294,967,296  21,699 cand/s  ETA 6.48h  candidates=0
    col3: 3,789,103,104/4,294,967,296  21,699 cand/s  ETA 6.48h  candidates=0
    col3: 3,789,324,288/4,294,967,296  21,699 cand/s  ETA 6.47h  candidates=0
    col3: 3,789,545,472/4,294,967,296  21,699 cand/s  ETA 6.47h  candidates=0
    col3: 3,789,766,656/4,294,967,296  21,699 cand/s  ETA 6.47h  candidates=0
    col3: 3,789,987,840/4,294,967,296  21,699 cand/s  ETA 6.46h  candidates=0
    col3: 3,790,209,024/4,294,967,296  21,699 cand/s  ETA 6.46h  candidates=0
    col3: 3,790,430,208/4,294,967,296  21,699 cand/s  ETA 6.46h  candidates=0
    col3: 3,790,651,392/4,294,967,296  21,699 cand/s  ETA 6.46h  candidates=0
    col3: 3,790,872,576/4,294,967,296  21,699 cand/s  ETA 6.45h  candidates=0
    col3: 3,791,093,760/4,294,967,296  21,699 cand/s  ETA 6.45h  candidates=0
    col3: 3,791,314,944/4,294,967,296  21,699 cand/s  ETA 6.45h  candidates=0
    col3: 3,791,536,128/4,294,967,296  21,699 cand/s  ETA 6.44h  candidates=0
    col3: 3,791,757,312/4,294,967,296  21,699 cand/s  ETA 6.44h  candidates=0
    col3: 3,791,978,496/4,294,967,296  21,699 cand/s  ETA 6.44h  candidates=0
    col3: 3,792,199,680/4,294,967,296  21,699 cand/s  ETA 6.44h  candidates=0
    col3: 3,792,420,864/4,294,967,296  21,699 cand/s  ETA 6.43h  candidates=0
    col3: 3,792,642,048/4,294,967,296  21,699 cand/s  ETA 6.43h  candidates=0
    col3: 3,792,863,232/4,294,967,296  21,699 cand/s  ETA 6.43h  candidates=0
    col3: 3,793,084,416/4,294,967,296  21,699 cand/s  ETA 6.42h  candidates=0
    col3: 3,793,305,600/4,294,967,296  21,699 cand/s  ETA 6.42h  candidates=0
    col3: 3,793,526,784/4,294,967,296  21,699 cand/s  ETA 6.42h  candidates=0
    col3: 3,793,747,968/4,294,967,296  21,699 cand/s  ETA 6.42h  candidates=0
    col3: 3,793,969,152/4,294,967,296  21,699 cand/s  ETA 6.41h  candidates=0
    col3: 3,794,190,336/4,294,967,296  21,699 cand/s  ETA 6.41h  candidates=0
    col3: 3,794,411,520/4,294,967,296  21,699 cand/s  ETA 6.41h  candidates=0
    col3: 3,794,632,704/4,294,967,296  21,699 cand/s  ETA 6.40h  candidates=0
    col3: 3,794,853,888/4,294,967,296  21,699 cand/s  ETA 6.40h  candidates=0
    col3: 3,795,075,072/4,294,967,296  21,699 cand/s  ETA 6.40h  candidates=0
    col3: 3,795,296,256/4,294,967,296  21,699 cand/s  ETA 6.40h  candidates=0
    col3: 3,795,517,440/4,294,967,296  21,699 cand/s  ETA 6.39h  candidates=0
    col3: 3,795,738,624/4,294,967,296  21,699 cand/s  ETA 6.39h  candidates=0
    col3: 3,795,959,808/4,294,967,296  21,699 cand/s  ETA 6.39h  candidates=0
    col3: 3,796,180,992/4,294,967,296  21,699 cand/s  ETA 6.39h  candidates=0
    col3: 3,796,402,176/4,294,967,296  21,699 cand/s  ETA 6.38h  candidates=0
    col3: 3,796,623,360/4,294,967,296  21,699 cand/s  ETA 6.38h  candidates=0
    col3: 3,796,844,544/4,294,967,296  21,699 cand/s  ETA 6.38h  candidates=0
    col3: 3,797,065,728/4,294,967,296  21,699 cand/s  ETA 6.37h  candidates=0
    col3: 3,797,286,912/4,294,967,296  21,699 cand/s  ETA 6.37h  candidates=0
    col3: 3,797,508,096/4,294,967,296  21,699 cand/s  ETA 6.37h  candidates=0
    col3: 3,797,729,280/4,294,967,296  21,699 cand/s  ETA 6.37h  candidates=0
    col3: 3,797,950,464/4,294,967,296  21,699 cand/s  ETA 6.36h  candidates=0
    col3: 3,798,171,648/4,294,967,296  21,699 cand/s  ETA 6.36h  candidates=0
    col3: 3,798,392,832/4,294,967,296  21,699 cand/s  ETA 6.36h  candidates=0
    col3: 3,798,614,016/4,294,967,296  21,699 cand/s  ETA 6.35h  candidates=0
    col3: 3,798,835,200/4,294,967,296  21,699 cand/s  ETA 6.35h  candidates=0
    col3: 3,799,056,384/4,294,967,296  21,699 cand/s  ETA 6.35h  candidates=0
    col3: 3,799,277,568/4,294,967,296  21,699 cand/s  ETA 6.35h  candidates=0
    col3: 3,799,498,752/4,294,967,296  21,699 cand/s  ETA 6.34h  candidates=0
    col3: 3,799,719,936/4,294,967,296  21,699 cand/s  ETA 6.34h  candidates=0
    col3: 3,799,941,120/4,294,967,296  21,699 cand/s  ETA 6.34h  candidates=0
    col3: 3,800,162,304/4,294,967,296  21,699 cand/s  ETA 6.33h  candidates=0
    col3: 3,800,383,488/4,294,967,296  21,699 cand/s  ETA 6.33h  candidates=0
    col3: 3,800,604,672/4,294,967,296  21,699 cand/s  ETA 6.33h  candidates=0
    col3: 3,800,825,856/4,294,967,296  21,699 cand/s  ETA 6.33h  candidates=0
    col3: 3,801,047,040/4,294,967,296  21,699 cand/s  ETA 6.32h  candidates=0
    col3: 3,801,268,224/4,294,967,296  21,699 cand/s  ETA 6.32h  candidates=0
    col3: 3,801,489,408/4,294,967,296  21,699 cand/s  ETA 6.32h  candidates=0
    col3: 3,801,710,592/4,294,967,296  21,699 cand/s  ETA 6.31h  candidates=0
    col3: 3,801,931,776/4,294,967,296  21,699 cand/s  ETA 6.31h  candidates=0
    col3: 3,802,152,960/4,294,967,296  21,699 cand/s  ETA 6.31h  candidates=0
    col3: 3,802,374,144/4,294,967,296  21,699 cand/s  ETA 6.31h  candidates=0
    col3: 3,802,595,328/4,294,967,296  21,699 cand/s  ETA 6.30h  candidates=0
    col3: 3,802,816,512/4,294,967,296  21,699 cand/s  ETA 6.30h  candidates=0
    col3: 3,803,037,696/4,294,967,296  21,699 cand/s  ETA 6.30h  candidates=0
    col3: 3,803,258,880/4,294,967,296  21,699 cand/s  ETA 6.29h  candidates=0
    col3: 3,803,480,064/4,294,967,296  21,699 cand/s  ETA 6.29h  candidates=0
    col3: 3,803,701,248/4,294,967,296  21,699 cand/s  ETA 6.29h  candidates=0
    col3: 3,803,922,432/4,294,967,296  21,699 cand/s  ETA 6.29h  candidates=0
    col3: 3,804,143,616/4,294,967,296  21,699 cand/s  ETA 6.28h  candidates=0
    col3: 3,804,364,800/4,294,967,296  21,699 cand/s  ETA 6.28h  candidates=0
    col3: 3,804,585,984/4,294,967,296  21,699 cand/s  ETA 6.28h  candidates=0
    col3: 3,804,807,168/4,294,967,296  21,699 cand/s  ETA 6.27h  candidates=0
    col3: 3,805,028,352/4,294,967,296  21,699 cand/s  ETA 6.27h  candidates=0
    col3: 3,805,249,536/4,294,967,296  21,699 cand/s  ETA 6.27h  candidates=0
    col3: 3,805,470,720/4,294,967,296  21,699 cand/s  ETA 6.27h  candidates=0
    col3: 3,805,691,904/4,294,967,296  21,699 cand/s  ETA 6.26h  candidates=0
    col3: 3,805,913,088/4,294,967,296  21,699 cand/s  ETA 6.26h  candidates=0
    col3: 3,806,134,272/4,294,967,296  21,699 cand/s  ETA 6.26h  candidates=0
    col3: 3,806,355,456/4,294,967,296  21,699 cand/s  ETA 6.25h  candidates=0
    col3: 3,806,576,640/4,294,967,296  21,699 cand/s  ETA 6.25h  candidates=0
    col3: 3,806,797,824/4,294,967,296  21,699 cand/s  ETA 6.25h  candidates=0
    col3: 3,807,019,008/4,294,967,296  21,699 cand/s  ETA 6.25h  candidates=0
    col3: 3,807,240,192/4,294,967,296  21,699 cand/s  ETA 6.24h  candidates=0
    col3: 3,807,461,376/4,294,967,296  21,699 cand/s  ETA 6.24h  candidates=0
    col3: 3,807,682,560/4,294,967,296  21,699 cand/s  ETA 6.24h  candidates=0
    col3: 3,807,903,744/4,294,967,296  21,699 cand/s  ETA 6.24h  candidates=0
    col3: 3,808,124,928/4,294,967,296  21,699 cand/s  ETA 6.23h  candidates=0
    col3: 3,808,346,112/4,294,967,296  21,699 cand/s  ETA 6.23h  candidates=0
    col3: 3,808,567,296/4,294,967,296  21,699 cand/s  ETA 6.23h  candidates=0
    col3: 3,808,788,480/4,294,967,296  21,699 cand/s  ETA 6.22h  candidates=0
    col3: 3,809,009,664/4,294,967,296  21,699 cand/s  ETA 6.22h  candidates=0
    col3: 3,809,230,848/4,294,967,296  21,699 cand/s  ETA 6.22h  candidates=0
    col3: 3,809,452,032/4,294,967,296  21,699 cand/s  ETA 6.22h  candidates=0
    col3: 3,809,673,216/4,294,967,296  21,699 cand/s  ETA 6.21h  candidates=0
    col3: 3,809,894,400/4,294,967,296  21,699 cand/s  ETA 6.21h  candidates=0
    col3: 3,810,115,584/4,294,967,296  21,699 cand/s  ETA 6.21h  candidates=0
    col3: 3,810,336,768/4,294,967,296  21,699 cand/s  ETA 6.20h  candidates=0
    col3: 3,810,557,952/4,294,967,296  21,699 cand/s  ETA 6.20h  candidates=0
    col3: 3,810,779,136/4,294,967,296  21,699 cand/s  ETA 6.20h  candidates=0
    col3: 3,811,000,320/4,294,967,296  21,699 cand/s  ETA 6.20h  candidates=0
    col3: 3,811,221,504/4,294,967,296  21,699 cand/s  ETA 6.19h  candidates=0
    col3: 3,811,442,688/4,294,967,296  21,699 cand/s  ETA 6.19h  candidates=0
